2026-06-30 19:58:37,967 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/CLEANED ...
2026-06-30 19:58:37,967 | INFO     | SERVICE.manager | Inciando task para salvar na(s) camada(s) processed...
2026-06-30 19:58:38,135 | INFO     | SERVICE.pipeline | Executando processo de transformação da camada cleaned...
2026-06-30 19:58:38,136 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 19:58:38,136 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 19:58:38,137 | INFO     | SCHEMA.transform | Ordenando por percent...
2026-06-30 19:58:38,137 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 19:58:38,137 | INFO     | SERVICE.pipeline | Executado!!!
2026-06-30 20:01:02,721 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 20:01:02,723 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 20:01:02,723 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 20:01:02,723 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 20:01:09,223 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 20:01:09,233 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 20:01:09,233 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 20:01:09,233 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 20:01:09,394 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 20:01:09,394 | INFO     | ADAPTER.DATABASE.control_parquet | Arquvio existe
2026-06-30 20:01:09,395 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 20:01:09,395 | INFO     | ADAPTER.DATABASE.control_parquet | Arquvio existe
2026-06-30 20:01:09,395 | INFO     | SERVICE.manager | Todas as camadas ja possuem dados, então nada foi salvo!!
2026-06-30 20:01:09,395 | INFO     | SERVICE.pipeline | Executando processo de transformação da camada cleaned...
2026-06-30 20:01:09,395 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 20:01:09,396 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 20:01:09,396 | INFO     | SCHEMA.transform | Ordenando por percent...
2026-06-30 20:01:09,396 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 20:01:09,396 | INFO     | SERVICE.pipeline | Executado!!!
2026-06-30 20:01:35,002 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 20:01:35,013 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 20:01:35,013 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 20:01:35,013 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 20:01:35,175 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 20:01:35,175 | INFO     | ADAPTER.DATABASE.control_parquet | Arquvio existe
2026-06-30 20:01:35,175 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 20:01:35,176 | INFO     | ADAPTER.DATABASE.control_parquet | Arquvio existe
2026-06-30 20:01:35,176 | INFO     | SERVICE.manager | Todas as camadas ja possuem dados, então nada foi salvo!!
2026-06-30 20:01:35,176 | INFO     | SERVICE.pipeline | Executando processo de transformação da camada cleaned...
2026-06-30 20:01:35,176 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 20:01:35,177 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 20:01:35,177 | INFO     | SCHEMA.transform | Ordenando por percent...
2026-06-30 20:01:35,177 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 20:01:35,177 | INFO     | SERVICE.pipeline | Executado!!!
2026-06-30 20:02:05,466 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 20:02:05,475 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 20:02:05,475 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 20:02:05,475 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 20:02:05,642 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 20:02:05,643 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 20:02:05,643 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/CLEANED ...
2026-06-30 20:02:05,643 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 20:02:05,643 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 20:02:05,643 | WARNING  | ADAPTER.DATABASE.control_json | Arquivo não encontraado!!
2026-06-30 20:02:05,643 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 20:02:07,387 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 20:02:07,389 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 20:02:07,389 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 20:02:07,389 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/CLEANED ...
2026-06-30 20:02:07,389 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 20:02:07,390 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 20:02:07,390 | WARNING  | ADAPTER.DATABASE.control_json | Arquivo não encontraado!!
2026-06-30 20:02:07,390 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 20:02:08,203 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 20:02:08,206 | INFO     | SERVICE.manager | Inciando task para salvar na(s) camada(s) raw,cleaned,processed...
2026-06-30 20:02:08,367 | INFO     | SERVICE.pipeline | Executando processo de transformação da camada cleaned...
2026-06-30 20:02:08,367 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-30 20:02:08,368 | INFO     | SCHEMA.transform | transformado!!
2026-06-30 20:02:08,369 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-30 20:02:08,369 | INFO     | SCHEMA.transform | Existe!!
2026-06-30 20:02:08,370 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-30 20:02:08,370 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 20:02:08,370 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-30 20:02:08,370 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 20:02:08,370 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-30 20:02:08,371 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 20:02:08,371 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-30 20:02:08,371 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 20:02:08,371 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-30 20:02:08,371 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 20:02:08,371 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-30 20:02:08,371 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 20:02:08,371 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-30 20:02:08,371 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 20:02:08,371 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 20:02:08,372 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 20:02:08,372 | INFO     | SCHEMA.transform | Ordenando por Date...
2026-06-30 20:02:08,372 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 20:02:08,372 | INFO     | SCHEMA.transform | Criando coluna before_close...
2026-06-30 20:02:08,373 | INFO     | SCHEMA.transform | Criado!!!
2026-06-30 20:02:08,373 | INFO     | SERVICE.pipeline | Executado!!
2026-06-30 20:02:08,373 | INFO     | SERVICE.pipeline | Executando processo de transformação da camada cleaned...
2026-06-30 20:02:08,373 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 20:02:08,374 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 20:02:08,374 | INFO     | SCHEMA.transform | Ordenando por percent...
2026-06-30 20:02:08,374 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 20:02:08,374 | INFO     | SERVICE.pipeline | Executado!!!
2026-06-30 20:04:42,280 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 20:04:42,290 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 20:04:42,290 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 20:04:42,290 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 20:04:42,465 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 20:04:42,465 | INFO     | ADAPTER.DATABASE.control_parquet | Arquvio existe
2026-06-30 20:04:42,465 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 20:04:42,465 | INFO     | ADAPTER.DATABASE.control_parquet | Arquvio existe
2026-06-30 20:04:42,466 | INFO     | SERVICE.manager | Todas as camadas ja possuem dados, então nada foi salvo!!
2026-06-30 20:04:42,466 | INFO     | SERVICE.pipeline | Executando processo de transformação da camada cleaned...
2026-06-30 20:04:42,466 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 20:04:42,467 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 20:04:42,467 | INFO     | SCHEMA.transform | Ordenando por percent...
2026-06-30 20:04:42,467 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 20:04:42,467 | INFO     | SERVICE.pipeline | Executado!!!
2026-06-30 20:05:16,091 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 20:05:16,093 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 20:05:16,093 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 20:05:16,093 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 20:05:21,718 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 20:05:21,728 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 20:05:21,729 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 20:05:21,729 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 20:05:21,897 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 20:05:21,897 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 20:05:21,897 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/CLEANED ...
2026-06-30 20:05:21,897 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 20:05:21,897 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 20:05:21,897 | WARNING  | ADAPTER.DATABASE.control_json | Arquivo não encontraado!!
2026-06-30 20:05:21,898 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 20:05:22,605 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 20:05:22,607 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 20:05:22,608 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 20:05:22,608 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/CLEANED ...
2026-06-30 20:05:22,608 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 20:05:22,608 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 20:05:22,608 | WARNING  | ADAPTER.DATABASE.control_json | Arquivo não encontraado!!
2026-06-30 20:05:22,608 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 20:05:23,279 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 20:05:23,282 | INFO     | SERVICE.manager | Inciando task para salvar na(s) camada(s) raw,cleaned,processed...
2026-06-30 20:05:23,435 | INFO     | SERVICE.pipeline | Executando processo de transformação da camada cleaned...
2026-06-30 20:05:23,435 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-30 20:05:23,437 | INFO     | SCHEMA.transform | transformado!!
2026-06-30 20:05:23,437 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-30 20:05:23,438 | INFO     | SCHEMA.transform | Existe!!
2026-06-30 20:05:23,439 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-30 20:05:23,439 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 20:05:23,439 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-30 20:05:23,439 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 20:05:23,439 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-30 20:05:23,439 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 20:05:23,439 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-30 20:05:23,440 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 20:05:23,440 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-30 20:05:23,440 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 20:05:23,440 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-30 20:05:23,440 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 20:05:23,440 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-30 20:05:23,440 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 20:05:23,440 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 20:05:23,441 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 20:05:23,441 | INFO     | SCHEMA.transform | Ordenando por Date...
2026-06-30 20:05:23,441 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 20:05:23,441 | INFO     | SCHEMA.transform | Criando coluna before_close...
2026-06-30 20:05:23,442 | INFO     | SCHEMA.transform | Criado!!!
2026-06-30 20:05:23,442 | INFO     | SERVICE.pipeline | Executado!!
2026-06-30 20:05:23,442 | INFO     | SERVICE.pipeline | Executando processo de transformação da camada cleaned...
2026-06-30 20:05:23,442 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 20:05:23,443 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 20:05:23,443 | INFO     | SCHEMA.transform | Ordenando por percent...
2026-06-30 20:05:23,443 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 20:05:23,443 | INFO     | SERVICE.pipeline | Executado!!!
2026-06-30 20:10:50,771 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 20:10:50,780 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 20:10:50,780 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 20:10:50,780 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 20:10:50,946 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 20:10:50,946 | INFO     | ADAPTER.DATABASE.control_parquet | Arquvio existe
2026-06-30 20:10:50,946 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 20:10:50,947 | INFO     | ADAPTER.DATABASE.control_parquet | Arquvio existe
2026-06-30 20:10:50,947 | INFO     | SERVICE.manager | Todas as camadas ja possuem dados, então nada foi salvo!!
2026-06-30 20:10:50,947 | INFO     | SERVICE.pipeline | Executando processo de transformação da camada cleaned...
2026-06-30 20:10:50,947 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 20:10:50,948 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 20:10:50,948 | INFO     | SCHEMA.transform | Ordenando por percent...
2026-06-30 20:10:50,948 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 20:10:50,948 | INFO     | SERVICE.pipeline | Executado!!!
2026-06-30 20:15:46,907 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 20:15:46,918 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 20:15:46,918 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 20:15:46,918 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 20:15:47,112 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 20:15:47,112 | INFO     | ADAPTER.DATABASE.control_parquet | Arquvio existe
2026-06-30 20:15:47,112 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 20:15:47,113 | INFO     | ADAPTER.DATABASE.control_parquet | Arquvio existe
2026-06-30 20:15:47,113 | INFO     | SERVICE.manager | Todas as camadas ja possuem dados, então nada foi salvo!!
2026-06-30 20:15:47,113 | INFO     | SCHEMA.transform | Ordenando por percent...
2026-06-30 20:15:47,113 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 20:17:02,085 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 20:17:02,094 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 20:17:02,094 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 20:17:02,094 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 20:17:02,262 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 20:17:02,263 | INFO     | ADAPTER.DATABASE.control_parquet | Arquvio existe
2026-06-30 20:17:02,263 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 20:17:02,263 | INFO     | ADAPTER.DATABASE.control_parquet | Arquvio existe
2026-06-30 20:17:02,263 | INFO     | SERVICE.manager | Todas as camadas ja possuem dados, então nada foi salvo!!
2026-06-30 20:17:02,263 | INFO     | SCHEMA.transform | Ordenando por percent...
